日時,担当者名,送り先,商品コード,発送伝票番号,結果
2026-09-01 09:22:17,208,山中誠,dj360x250xgry,492535605973,OK
2026-09-01 09:23:18,208,鈴木 廣幸,l203x270xnvy,492535605962,OK
2026-09-01 09:24:06,208,三ｹ田 宏,jk1313x255xblk,492535605951,NG_商品違い
2026-09-01 09:24:15,208,三ｹ田 宏,l6236x255xwbk,492535605951,OK
2026-09-01 09:24:53,208,森本 展彰,jk1074x235xwht,492535605940,OK
2026-09-01 09:25:21,208,,,492535605936,CLEAR
2026-09-01 09:26:37,208,小俣 祐子,edw37190x230xblk,492535605936,OK
2026-09-01 09:27:07,208,斉藤康彦,l6236x270xwbk,492535605925,OK
2026-09-01 09:27:43,208,坂田 祐太,adsjp9365x230xjp9365,492535605914,OK
2026-09-01 09:28:23,208,天井 のぞみ,jk1074x240xblk,492535605903,OK
2026-09-01 09:29:03,208,,$941101,$941101,NG_伝票未登録
2026-09-01 09:29:23,208,安久津 剛士,nbmsmp9ewx270x9ew,492535605892,OK
2026-09-01 09:30:16,208,窪田晃,edm235x260xwpblk,492535605881,OK
2026-09-01 09:31:02,208,坂田 弘美,https://bit.ly/3PLUDV8,492535605870,NG_商品違い
2026-09-01 09:31:03,208,坂田 弘美,mz19315x230x2366gry,492535605870,OK
2026-09-01 09:31:48,208,大西 龍雄,dm2032x260xvlt,492535605866,OK
2026-09-01 09:32:28,208,株式会社 DeuxAnges,penny6001x3lxblk,492535605855,OK
2026-09-01 09:33:06,208,島田 聡,spltm196x255xnvy,492535605844,OK
2026-09-01 09:33:53,208,小松 真知子,rpremium3681xlxbks,492535605833,OK
2026-09-01 09:34:43,208,依田 泰俊,va1837x260xnvy,492535605822,NG_商品違い
2026-09-01 09:34:51,208,依田 泰俊,va1837x270xnvy,492535605822,OK
2026-09-01 09:35:34,208,冥賀直弥,nb22act30x270xtwh,492535605811,OK
2026-09-01 09:36:17,208,石川泰子,254hpl1006xmxblk,492535605800,OK
2026-09-01 09:37:01,208,児島 亜矢子,pl3130blkl,492535605796,OK
2026-09-01 09:37:58,208,松山明日香,fkr1363x220xbkr,492535605785,OK
2026-09-01 09:38:33,208,川上 亮子,im6620x235x6620bl,492535605774,OK
2026-09-01 09:39:13,208,佐藤宏輔,l6476bkr265,492535605763,OK
2026-09-01 09:39:57,208,水谷 順子,skec117497wx240xbkg,492535605752,OK
2026-09-01 09:40:47,208,榊原 宏次,gy8082lax255xblk,492535605741,OK
2026-09-01 09:41:48,208,杉浦 真由,parka81321blk220,492535605730,OK
2026-09-01 09:42:31,208,柳田 貴公美,fkr1363x240xbkr,492535605726,OK
2026-09-01 09:43:15,208,三ﾉ輪浩一,rbks130x250xblk,492535605715,OK
2026-09-01 09:47:07,208,石田 敦子,490840419171,492535606360,NG_商品違い
2026-09-01 09:47:11,208,,,492535606360,CLEAR
2026-09-01 09:47:49,208,衣川 楓子,2012wilsonairx260x78,490840419171,OK
2026-09-01 09:48:32,208,鷲崎清美,puma311996mx280x07,490840419160,OK
2026-09-01 09:49:22,208,澤野 英剛,2012wilsonairx260x78,490840419156,OK
2026-09-01 09:50:10,208,青山道子,adshq2936x215xhq2936,490840419145,OK
2026-09-01 09:50:48,208,井上和久,mz0800xmxblk,490840419134,OK
2026-09-01 09:51:23,208,横山秀樹,fs900blkl,490840419123,OK
2026-09-01 09:52:40,208,藤原 美千代,bv260425xlxnvy,490840419112,OK
2026-09-01 09:53:27,208,蛸島加奈子,dstar4966x180xppl,490840419101,OK
2026-09-01 09:54:42,208,根本 崇司,jk1074x280xwht,490840419090,NG_商品違い
2026-09-01 09:54:55,208,根本 崇司,kg4060x1508wht280,490840419090,OK
2026-09-01 09:55:53,208,山本 美香,penny6001xmxsbg,490840419086,OK
2026-09-01 09:56:27,208,中居 英一,2012wilsonairx270x78,490840419075,OK
2026-09-01 09:57:04,208,藤原 怜也,2012wilsonairx265x78,490840419064,OK
2026-09-01 09:57:38,208,山口 諒真,2012wilsonairx265x78,490840419053,OK
2026-09-01 09:58:52,208,千葉 よし子,mz19315x230xnvy,490840419042,OK
2026-09-01 09:59:32,208,西海 智康,wilson9xx255x5blk,490840419031,OK
2026-09-01 10:00:17,208,島田 由香里,adshq0082x235xhq0082,490840419020,OK
2026-09-01 10:00:54,208,根本 崇司,penny9907x280xjkwht,490840419016,OK
2026-09-01 10:01:50,208,石井 幸満,robks1a10dbr265,490840419005,OK
2026-09-01 10:02:37,208,大澤 由佳,im6220x245x6120bk,490840418994,OK
2026-09-01 10:03:20,208,大澤 等,l6236x260xwbk,490840418983,OK
2026-09-01 10:04:11,208,五十嵐 一郎,l6236x260xwbk,490840418972,OK
2026-09-01 10:04:51,208,開藤 直子,jk1074x245xwht,490840418961,OK
2026-09-01 10:05:28,208,大森 飛鳥,jk1074x235xwht,490840418950,OK
2026-09-01 10:06:44,208,岩切 北斗,hm9050blk3l,490840418946,OK
2026-09-01 10:07:39,208,姜 成俊,edm235x260xwpblk,490840418935,OK
2026-09-01 10:08:14,208,塩澤 美樹,moz491xsxbkw,490840418924,OK
2026-09-01 10:08:56,208,本多 浩一,nb22act30x280xtwh,490840418913,OK
2026-09-01 10:09:38,208,椎名剛,nb22act30x265xtwh,490840418902,OK
2026-09-01 10:10:23,208,細貝 隆太,larkins670x250x686gry,490840418891,OK
2026-09-01 10:11:03,208,中村玲央,xstreetxst241x260xjkwht,490840418880,OK
2026-09-01 10:11:45,208,長尾 瑠子,xstreetxst241x260xjkwht,490840418876,OK
2026-09-01 10:12:30,208,武田 霞美,mz3025arx230xblk,490840418865,OK
2026-09-01 10:13:30,208,遠山 香織,parka81321blk220,490840418854,OK
2026-09-01 10:14:08,208,西村 千絵,l761x230x780gry,490840418843,OK
2026-09-01 10:14:57,208,簗瀬 正輝,gpu22342x280xbkw,490840418832,OK
2026-09-01 10:15:48,208,,,490840418821,CLEAR
2026-09-01 10:17:04,208,加藤 篤,xst6032bkb280,490840418821,OK
2026-09-01 10:18:14,208,飯尾 鞠佳,ifme206311x165xppl,490840418810,OK
2026-09-01 10:19:28,208,水野 恵子,rpremium2853x240xoke,490840418806,OK
2026-09-01 10:20:25,208,野原 敬子,jk1313x300xblk,490840418795,OK
2026-09-01 10:21:34,208,小松 真弥,4522552317123,490840418784,NG_商品違い
2026-09-01 10:21:43,208,小松 真弥,ifme206321x165xwht,490840418784,OK
2026-09-01 10:22:18,208,國方 久美子,pw7602xmxblk,490840418773,OK
2026-09-01 10:23:03,208,竹中 茉佑子,mz19315x235xbeg,490840418762,OK
2026-09-01 10:23:49,208,佐藤和美,adsig9184lx235xig9184,490840418751,OK
2026-09-01 10:24:39,208,加藤女偉子,pansy4482ax225xblk,490840418740,OK
2026-09-01 10:25:23,208,山科剛志,dr630x255x2blk,490840418736,OK
2026-09-01 10:30:32,208,石田 敦子,ds8155xlxlgy,492535606360,OK
2026-09-01 11:41:02,208,櫻井 由佳,bck030x190xbkw,492535607664,OK
2026-09-01 11:41:40,208,山田 祐二,tu7796x255xblk,492535607653,OK
2026-09-01 11:42:16,208,藤原大輔,4549095068824,492535607642,NG_商品違い
2026-09-01 11:42:42,208,藤原大輔,tu7796x255xblk,492535607642,OK
2026-09-01 11:43:08,208,,$$21013,$$21013,NG_伝票未登録
2026-09-01 11:43:23,208,今井 楊子,b151142x199xble245,492535607631,OK
2026-09-01 11:44:31,208,加藤 康行,dj295x255xblk,492535607620,NG_商品違い
2026-09-01 11:44:33,208,加藤 康行,xstreetxst241x265xjkblk,492535607620,NG_商品違い
2026-09-01 11:45:31,208,加藤 康行,mk7800blk265,492535607620,OK
2026-09-01 11:46:17,208,齊藤洋介,fkr1364x230xnvm,492535607616,OK
2026-09-01 11:46:50,208,篠田 英美,rc040x265xblk,492535607605,OK
2026-09-01 12:52:03,208,村上 俊之,xst6032bkb260,492535607594,OK
2026-09-01 12:53:19,208,山下 大祐,wilson1901x265xblk,492535607583,OK
2026-09-01 12:54:06,208,貝塚 大樹,2012wilsonairx265x78,492535607572,OK
2026-09-01 12:54:36,208,,$$86312,$$86312,NG_伝票未登録
2026-09-01 12:54:43,208,成田 行男,2012wilsonairx265x78,492535607561,OK
2026-09-01 12:55:36,208,森山一樹,dm2011x300xmgn,492535607550,OK
2026-09-01 12:56:48,208,山根 光貴,mz0800x2lxblk,492535607546,OK
2026-09-01 12:57:26,208,細田 里枝,bck030x220xvnl,492535607535,OK
2026-09-01 12:58:04,208,栗原 篤史,rbks140x280xblk,492535607524,OK
2026-09-01 12:58:40,208,北川 修己,wilson8804blk260,492535607513,OK
2026-09-01 12:59:07,208,,$764102,$764102,NG_伝票未登録
2026-09-01 12:59:28,208,森井 祐二,nbw2372vmbx235x2vm,492535607502,OK
2026-09-01 13:00:16,208,山口 真司,mz7017x210xsax,492535607491,OK
2026-09-01 13:00:57,208,鈴木 香里,adshq0081x250xhq0081,492535607480,OK
2026-09-01 13:01:59,208,齋藤 千尋,adskj4368x225xkj4368,492535607476,OK
2026-09-01 13:02:31,208,武本 真菜実,adskj4368x225xkj4368,492535607465,OK
2026-09-01 13:03:20,208,那良 幸代,adskk3791x235xkk3791,492535607454,OK
2026-09-01 13:04:04,208,長谷川 あゆみ,sjj1520x245xblu,492535607443,OK
2026-09-01 13:04:41,208,原科 仁美,sjj1520x190xsax,492535607432,OK
2026-09-01 13:05:12,208,川村 えいこ,mz3366x245x833wbk,492535607421,OK
2026-09-01 13:05:55,208,藤井しのぶ,adskk3791x245xkk3791,492535607410,OK
2026-09-01 13:06:30,208,栗田 博之,adskj0412x265xkj0412,492535607406,OK
2026-09-01 13:07:04,208,,$065500,$065500,NG_伝票未登録
2026-09-01 13:07:32,208,田崎 竹子,mz8017xmxbeg,492535607395,OK
2026-09-01 13:08:28,208,,,492535607384,CLEAR
2026-09-01 13:11:11,208,長屋宏俊,2012wilsonairx280x72,492535607384,OK
2026-09-01 13:11:57,208,辻 麻美,mz7017x210xsax,492535607373,OK
2026-09-01 13:12:37,208,軸丸 ﾕｶ,jk1074x240xblk,492535607362,OK
2026-09-01 13:13:07,208,山下 結季,im6620x235x6320bl,492535607351,OK
2026-09-01 13:13:38,208,中澤 由美,moz491x2lxbkw,492535607340,OK
2026-09-01 13:14:03,208,,7113201,7113201,NG_伝票未登録
2026-09-01 13:14:20,208,木曽 あやの,fkr1363x220xbkr,492535607336,OK
2026-09-01 13:14:41,208,,002,002,NG_伝票未登録
2026-09-01 13:14:43,208,,7012211,7012211,NG_伝票未登録
2026-09-01 13:15:07,208,四方 絵理,parka81321blk220,492535607325,OK
2026-09-01 13:15:46,208,森岡 優美,fkr1363x240xbkr,492535607314,OK
2026-09-01 13:16:23,208,田崎章子,fkr1534x220xblk,492535607303,OK
2026-09-01 13:17:47,208,伊藤 舞,sjj1520x205xbkm,492535607292,OK
2026-09-01 13:18:18,208,神野信也,sjj1520x205xbkm,492535607281,OK
2026-09-01 13:18:59,208,長谷川 智栄,sjj1520x235xbkm,492535607270,OK
2026-09-01 13:19:39,208,,7241351,7241351,NG_伝票未登録
2026-09-01 13:19:48,208,太田 実季,sjj1520x205xbkm,492535607266,OK
2026-09-01 13:20:19,208,沖山 裕太,lej8390x225xsax,492535607255,OK
2026-09-01 13:21:42,208,伊橋 洋子,gs303xsx30grg,492535607244,OK
2026-09-01 13:22:44,208,西山麻弥,sjj1520x200xblk,492535607233,OK
2026-09-01 13:23:13,208,肥後 保子,sjj1520x230xblk,492535607222,OK
2026-09-01 13:23:44,208,伊原朋子,sjj1520x230xblk,492535607211,OK
2026-09-01 13:24:44,208,清水 紀之,rw760a3blk260,492535607200,OK
2026-09-01 13:25:21,208,川村将,rw760a0blk300,492535607196,OK
2026-09-01 13:25:57,208,小林 暁子,rw760a3blk260,492535607185,OK
2026-09-01 13:26:59,208,鈴木 洋子,hw800x265x1blk,492535607174,OK
2026-09-01 13:27:25,208,,$361430,$361430,NG_伝票未登録
2026-09-01 13:27:45,208,森洋子,mf82umx255xsbk,492535607163,OK
2026-09-01 13:28:57,208,石川郁美,mz808x235xwhs,492535607152,OK
2026-09-01 13:29:29,208,野内 晴美,mz710x240xblk,492535607141,OK
2026-09-01 13:30:01,208,金城 未希子,jk1074x255xblk,492535607130,OK
2026-09-01 13:30:53,208,堀野 洋,fmh1854xmxblk,492535607126,OK
2026-09-01 13:32:03,208,池下久美子,pwpt7017x180xblu,492535607115,OK
2026-09-01 13:32:34,208,山本 金作,spltm196x260xsbk,492535607104,OK
2026-09-01 13:33:08,208,小池 常夫,spltm197x250xsbk,492535607093,OK
2026-09-01 13:33:45,208,中村泰子,tz2404blk230,492535607082,OK
2026-09-01 13:34:28,208,寺内 弘子,mz19315x240x2366blk,492535607071,OK
2026-09-01 13:36:51,208,伊藤 勝憲,xstreetxst241x260xjkblk,490843669503,OK
2026-09-01 13:37:47,208,,,490843669492,CLEAR
2026-09-01 13:38:12,208,田中 七海,me3920x210xblk,490843669433,OK
2026-09-01 13:38:44,208,川田 恭代,parka8132whs230,490843669422,OK
2026-09-01 13:39:19,208,白岡 志保,https://bit.ly/3PLUDV8,490843669411,NG_商品違い
2026-09-01 13:39:20,208,白岡 志保,moz2422x230xgrg,490843669411,OK
2026-09-01 13:40:00,208,満平 智之,penny9907x265xjkwbk,490843669400,OK
2026-09-01 13:40:39,208,,,490843669396,CLEAR
2026-09-01 13:40:46,208,,,490843669385,CLEAR
2026-09-01 13:41:53,208,山崎 美紗,ifmesc0002x200xgrn,490843669396,OK
2026-09-01 13:41:51,208,,,490843669396,CLEAR
2026-09-01 13:42:34,208,重岡憲子,ds8155xmxnvy,490843669385,OK
2026-09-01 13:43:53,208,土屋 拳守,1273a124x255xbks,490843669492,OK
2026-09-01 13:44:42,208,川口英嗣,penny6001x2lxgry,490843669481,OK
2026-09-01 13:45:19,208,田原 茂治,wilson8xx280x87bk,490843669470,OK
2026-09-01 13:45:52,208,日下 夕紀,moz491x2lxbkw,490843669466,OK
2026-09-01 13:46:51,208,,,490843669455,CLEAR
2026-09-01 13:46:55,208,山口翔吾,fs900blk2l,490843669455,OK
2026-09-01 13:47:58,208,舟橋 美聡,bck030x190xbeg,490843669444,OK
2026-09-02 08:50:30,208,,,492535610335,CLEAR
2026-09-02 08:50:32,208,藤井 勇人,spltm196x245xnvy,492535610335,OK
2026-09-02 08:51:16,208,高田一磨,rbk10021257mx260xbws,492535610324,OK
2026-09-02 08:52:39,208,伊藤和美,l50493x260xblk,492535610313,OK
2026-09-02 08:53:23,208,平野 一利,spltm196x245xnvy,492535610302,OK
2026-09-02 08:53:45,208,,002,002,NG_伝票未登録
2026-09-02 08:54:19,208,三宅 愛奈,ifme205811x160xbeg,492535610291,OK
2026-09-02 08:55:09,208,久島 莉沙,asahir301x230x310blk,492535610280,OK
2026-09-02 08:55:56,208,岩倉千尋,asahir301x240x310nvy,492535610276,OK
2026-09-02 08:56:38,208,伊藤正,0198376325343,492535610265,NG_商品違い
2026-09-02 08:56:51,208,伊藤正,skc216330wwx280xbbk,492535610265,OK
2026-09-02 08:57:50,208,四野宮 武美,fs900blkl,492535610254,OK
2026-09-02 08:58:40,208,黒滝 伸子,sa2814x250xdbr,492535610243,OK
2026-09-02 08:59:10,208,長井 順子,dj3567x250x7blk,492535610232,NG_商品違い
2026-09-02 08:59:16,208,長井 順子,dj348x250xbrn,492535610232,OK
2026-09-02 09:00:35,208,松下 幸恵,dr630x270x0blk,492535610221,OK
2026-09-02 09:01:36,208,我那覇宗一,du6009x290xblk,492535610210,OK
2026-09-02 09:03:22,208,武藤久美,sa2841x240xwhpb,492535610206,OK
2026-09-02 09:03:56,208,加藤 亮子,lg1700x270xblk,492535610195,OK
2026-09-02 09:04:52,208,,,492535610184,CLEAR
2026-09-02 09:05:15,208,松本 雄宇,ifme306807x175xblk,492535610173,OK
2026-09-02 09:05:49,208,國分瑞枝,mz7016x240xbkw,492535610162,OK
2026-09-02 09:06:36,208,花原 恵里香,l50493x265xblk,492535610151,OK
2026-09-02 09:07:26,208,経塚順二,starcrestjb60x250x605,492535610140,OK
2026-09-02 09:08:04,208,齊藤 泰輝,wilson910x250x1blk,492535610136,OK
2026-09-02 09:09:53,208,,,492535610125,CLEAR
2026-09-02 09:10:32,208,,,492535610114,CLEAR
2026-09-02 09:10:51,208,松嶋 隆太,l204x280xdgy,492535610103,OK
2026-09-02 09:11:13,208,,5231111,5231111,NG_伝票未登録
2026-09-02 09:11:27,208,桑原善治,mg5670yel260,492535610092,OK
2026-09-02 09:12:08,208,後藤 雅樹,fkr1364x230xnvm,492535610081,OK
2026-09-02 09:12:35,208,江草 大助,fkr1364x230xnvm,492535610070,OK
2026-09-02 09:13:58,208,谷本 栄三郎,edm235x270xwpbrn,492535610066,OK
2026-09-02 09:14:32,208,竹内 聡子,rc020x255xblk,492535610055,OK
2026-09-02 09:14:59,208,,7112429,7112429,NG_伝票未登録
2026-09-02 09:15:12,208,堀脇 海愛,2012wilsonairx245x78,492535610044,OK
2026-09-02 09:15:54,208,酒匂 章,dm2020x255xblk,492535610033,OK
2026-09-02 09:16:35,208,小川玉会,pl3130lgryl,492535610022,OK
2026-09-02 09:17:16,208,堀田 澪,edm235x270xwpblk,492535610011,OK
2026-09-02 09:17:42,208,,7131104,7131104,NG_伝票未登録
2026-09-02 09:17:51,208,江田 万寿実,skec20559x255x2blk,492535610000,OK
2026-09-02 09:18:35,208,川口 遼,2012wilsonairx260x78,492535609996,OK
2026-09-02 09:19:24,208,佐藤浩江,alb5503x300xwht,492535609985,OK
2026-09-02 09:20:01,208,大熊 凜,2012wilsonairx265x78,492535609974,OK
2026-09-02 09:20:51,208,平山 憂美香,o4174360x220xorg,492535609963,OK
2026-09-02 09:21:29,208,光華 緑町,mz0800xsxblk,492535609952,OK
2026-09-02 09:22:04,208,小室信幸,mz0800xsxblk,492535609941,OK
2026-09-02 09:22:43,208,倉田 俊男,penny6001xlxsbg,492535609930,OK
2026-09-02 09:23:20,208,川南 小織,2012wilsonairx270x78,492535609926,OK
2026-09-02 09:23:56,208,高尾 優登,penny6001xlxblk,492535609915,NG_商品違い
2026-09-02 09:24:02,208,高尾 優登,penny6001xlxdbr,492535609915,OK
2026-09-02 09:24:45,208,林康司,starcrestjb60x245x605,492535609904,OK
2026-09-02 09:25:26,208,中村 瞳,2012wilsonairx270x78,492535609893,OK
2026-09-02 09:25:57,208,土佐 祐介,dj348x260xbrn,492535609882,NG_商品違い
2026-09-02 09:26:03,208,土佐 祐介,dj3567x260x7blk,492535609882,OK
2026-09-02 09:26:55,208,竹田 裕子,mz3025arx235xblk,492535609871,OK
2026-09-02 09:28:03,208,木田 利英,l303x250xgry,492535609860,OK
2026-09-02 09:28:43,208,木村 彩乃,sac043x180xppl,492535609856,OK
2026-09-02 09:29:21,208,,,492535609845,CLEAR
2026-09-02 09:31:03,208,市本 義一,dm2022x290xgry,492535609845,OK
2026-09-02 09:32:18,208,高橋 亜矢子,fkr1363x200xbkr,492535609834,OK
2026-09-02 09:33:09,208,眉見 綾子,rbk10021257lx240xbws,492535609823,OK
2026-09-02 09:33:47,208,坪田 恵利香,fkr1364x215xbkp,492535609812,OK
2026-09-02 09:35:01,208,下田 哲也,tu7796x270xbrn,492535609801,OK
2026-09-02 09:35:34,208,齊藤 智津,mz710x235xpnk,492535609790,OK
2026-09-02 09:35:57,208,,$474130,$474130,NG_伝票未登録
2026-09-02 09:36:07,208,北川美樹,bck030x190xpcc,492535609786,OK
2026-09-02 09:36:48,208,朝倉 香織,fkr1363x220xbkr,492535609775,OK
2026-09-02 09:37:59,208,三河孝夫,skc149937wx230xnvpr,492535609764,OK
2026-09-02 09:38:34,208,三宅 菜摘,gpu12511x240xowh,492535609753,OK
2026-09-02 09:39:06,208,田中 昌吾,l6236x260xwbk,492535609742,OK
2026-09-02 09:39:45,208,澁谷 麻衣子,mz7016x210xsax,492535609731,OK
2026-09-02 09:40:14,208,,$064406,$064406,NG_伝票未登録
2026-09-02 09:40:35,208,白石雄一郎,du6009x280xblk,492535609720,OK
2026-09-02 09:41:17,208,清水 綾,sac043x190xpnk,492535609716,OK
2026-09-02 09:41:47,208,淺田 侑李,mz3031x245xblk,492535609705,OK
2026-09-02 09:42:23,208,廣瀬 敦史,mz729x250xblk,492535609694,OK
2026-09-02 09:43:24,208,平尾 諭子,bs1092x240xblk,492535609683,OK
2026-09-02 09:43:50,208,,$793305,$793305,NG_伝票未登録
2026-09-02 09:44:53,208,阿部 純一,penny6001xlxblk,492535609672,NG_商品違い
2026-09-02 09:45:11,208,阿部 純一,penny6001xlxbrn,492535609672,OK
2026-09-02 09:45:46,208,桐谷 一宏,l204x280xdgy,492535609661,OK
2026-09-02 09:46:21,208,上地秀幸,nb22act30x280xtwh,492535609650,OK
2026-09-02 09:47:03,208,平川 彩,ls6012fx210xcgd,492535609646,NG_商品違い
2026-09-02 09:47:23,208,平川 彩,algy4701x210xbrn,492535609646,OK
2026-09-02 09:47:55,208,新居 美加,moz491x2lxbkw,492535609635,OK
2026-09-02 09:53:46,208,,,490847064024,CLEAR
2026-09-02 09:55:14,208,,,490847064131,CLEAR
2026-09-02 09:57:36,208,鎌田 和敏,starcrestjb60x255x604,490847064131,OK
2026-09-02 09:57:36,208,鎌田 和敏,2012wilsonairx255x70,490847064131,OK
2026-09-02 09:59:18,208,大友 航太,starcrestjb60x270x604,490847064120,OK
2026-09-02 09:59:18,208,大友 航太,starcrestjb60x270x607,490847064120,OK
2026-09-02 10:00:29,208,,,490847064116,CLEAR
2026-09-02 10:00:47,208,三原千種,edm235x270xwpbrn,490847064116,OK
2026-09-02 10:00:47,208,三原千種,edm235x270xwpblk,490847064116,OK
2026-09-02 10:02:11,208,熱田 雅彦,penny6001xlxdbr,490847064105,OK
2026-09-02 10:02:11,208,熱田 雅彦,penny6001xlxblk,490847064105,OK
2026-09-02 10:03:42,208,大和 裕子,l761x230x780gry,490847064094,OK
2026-09-02 10:03:42,208,大和 裕子,l761x235x780blk,490847064094,OK
2026-09-02 10:05:11,208,大原 知枝,fkr1364x190xnvm,490847064083,OK
2026-09-02 10:05:11,208,大原 知枝,fkr1363x215xbkr,490847064083,OK
2026-09-02 10:07:06,208,,,490847064072,CLEAR
2026-09-02 10:07:21,208,藤崎 有希恵,ifmesc0002x230xgrn,490847064024,OK
2026-09-02 10:07:21,208,藤崎 有希恵,ifmesc0002x230xwht,490847064024,OK
2026-09-02 10:08:34,208,,,490847064072,CLEAR
2026-09-02 10:08:47,208,舩木 ゆうき,2012wilsonairx290x78,490847064072,OK
2026-09-02 10:08:47,208,舩木 ゆうき,2012wilsonairx290x78,490847064072,OK
2026-09-02 10:14:12,208,,,490847064061,CLEAR
2026-09-02 10:14:43,208,宮村 秀志,2012wilsonairx250x71,490847064050,OK
2026-09-02 10:14:43,208,宮村 秀志,2012wilsonairx250x79,490847064050,OK
2026-09-02 10:15:46,208,中村小智子,arpeggiox270xgry,490847064046,NG_商品違い
2026-09-02 10:15:54,208,中村小智子,arpeggiox270xgry,490847064046,OK
2026-09-02 10:15:54,208,中村小智子,arpeggiox270xblk,490847064046,OK
2026-09-02 10:17:11,208,宗近 友晴,jw201ax170x57gy,490847064035,OK
2026-09-02 10:17:11,208,宗近 友晴,jw201ax150x56br,490847064035,OK
2026-09-02 10:19:07,208,加藤 佐知子,ifmesc0002x170xgrn,490847064013,OK
2026-09-02 10:19:07,208,加藤 佐知子,ifmesc0002x155xblu,490847064013,OK
2026-09-02 10:20:44,208,鴨崎 佳苗,ifmesc0002x240xwht,490847064002,OK
2026-09-02 10:20:44,208,鴨崎 佳苗,ifmesc0002x220xwht,490847064002,OK
2026-09-02 10:24:44,208,武山 真也,dr6275x265xdbr,490847064061,OK
2026-09-02 10:24:44,208,武山 真也,dr6275x265xblk,490847064061,OK
2026-09-02 11:09:27,208,常岡 悦子,l303x235xblk,490849001381,OK
2026-09-02 11:10:17,208,原 侑里,bck030x190xbeg,490849001370,OK
2026-09-02 11:10:47,208,藤原 璃美,bck030x230xblk,490849001366,OK
2026-09-02 11:11:37,208,藤原 清史,dm2025x260xblk,490849001355,OK
2026-09-02 11:12:35,208,金元悠司,lg1700x270xnvy,490849001344,OK
